date,district,rainfall_mm,rain_3day_mm,threshold_1day_mm,threshold_3day_mm,flood_intensity
2019-05-01,bilaspur,0.6239129771356997,0.6239129771356997,42.749401448561024,104.49853687426028,0.0
2019-05-02,bilaspur,0.07586956024169922,0.6997825373773989,43.702747971682896,106.82893948633595,0.0
2019-05-02,bilaspur,0.07586956024169922,0.6997825373773989,43.702747971682896,106.82893948633595,0.0
2019-05-02,bilaspur,0.07586956024169922,0.6997825373773989,42.749401448561024,104.49853687426028,0.0
2019-05-02,bilaspur,0.07586956024169922,0.6997825373773989,42.749401448561024,104.49853687426028,0.0
2019-05-03,bilaspur,0.6285869349604067,1.3283694723378057,43.702747971682896,106.82893948633595,0.0
2019-05-03,bilaspur,0.6285869349604067,1.3283694723378057,43.702747971682896,106.82893948633595,0.0
2019-05-03,bilaspur,0.6285869349604067,1.3283694723378057,42.749401448561024,104.49853687426028,0.0
2019-05-03,bilaspur,0.6285869349604067,1.3283694723378057,42.749401448561024,104.49853687426028,0.0
2019-05-04,bilaspur,1.017934799194336,1.722391294396442,43.702747971682896,106.82893948633595,0.0
2019-05-04,bilaspur,1.017934799194336,1.722391294396442,43.702747971682896,106.82893948633595,0.0
2019-05-04,bilaspur,1.017934799194336,1.722391294396442,42.749401448561024,104.49853687426028,0.0
2019-05-04,bilaspur,1.017934799194336,1.722391294396442,42.749401448561024,104.49853687426028,0.0
2019-05-05,bilaspur,0.08804347204125446,1.734565206195997,43.702747971682896,106.82893948633595,0.0
2019-05-05,bilaspur,0.08804347204125446,1.734565206195997,43.702747971682896,106.82893948633595,0.0
2019-05-05,bilaspur,0.08804347204125446,1.734565206195997,42.749401448561024,104.49853687426028,0.0
2019-05-05,bilaspur,0.08804347204125446,1.734565206195997,42.749401448561024,104.49853687426028,0.0
2019-04-26,birbhum,6.226135947487571,0.0,36.05491766862335,88.13424318996817,0.0
2019-04-27,birbhum,0.06659090518951416,0.0,36.05491766862335,88.13424318996817,0.0
2019-04-28,birbhum,0.0,6.292726852677085,36.05491766862335,88.13424318996817,0.0
2019-04-29,birbhum,0.0,0.06659090518951416,36.05491766862335,88.13424318996817,0.0
2019-04-30,birbhum,2.178408882834695,2.178408882834695,36.05491766862335,88.13424318996817,0.0
2019-05-01,birbhum,5.560567682439631,7.738976565274326,36.05491766862335,88.13424318996817,0.0
2019-05-02,birbhum,0.9651135531338778,8.704090118408203,36.05491766862335,88.13424318996817,0.0
2019-05-03,birbhum,53.11829168146307,59.64397291703658,36.05491766862335,88.13424318996817,0.4732606566923063
2019-05-04,birbhum,4.224886113947088,58.30829134854403,36.05491766862335,88.13424318996817,0.0
2019-05-05,birbhum,0.40659089521928266,57.74976869062944,36.05491766862335,88.13424318996817,0.0
2019-04-26,bishnupur,0.9379999160766601,0.0,44.00673617439354,107.57202175962864,0.0
2019-04-27,bishnupur,0.3549999952316284,0.0,44.00673617439354,107.57202175962864,0.0
2019-04-28,bishnupur,14.991998291015625,16.284998202323912,44.00673617439354,107.57202175962864,0.0
2019-04-29,bishnupur,8.600999450683593,23.947997736930848,44.00673617439354,107.57202175962864,0.0
2019-04-30,bishnupur,0.3979999780654907,23.99099771976471,44.00673617439354,107.57202175962864,0.0
2019-05-01,bishnupur,4.38699951171875,13.385998940467834,44.00673617439354,107.57202175962864,0.0
2019-05-02,bishnupur,1.1530001640319825,5.937999653816223,44.00673617439354,107.57202175962864,0.0
2019-05-03,bishnupur,13.916999816894531,19.456999492645263,44.00673617439354,107.57202175962864,0.0
2019-05-04,bishnupur,3.440999984741211,18.51099996566772,44.00673617439354,107.57202175962864,0.0
2019-05-05,bishnupur,0.06499999761581421,17.422999799251556,44.00673617439354,107.57202175962864,0.0
2019-04-26,bokaro,0.0,0.0,44.78683070841657,109.47891950946274,0.0
2019-04-27,bokaro,0.0,0.0,44.78683070841657,109.47891950946274,0.0
2019-04-28,bokaro,0.0,0.0,44.78683070841657,109.47891950946274,0.0
2019-04-29,bokaro,0.0,0.0,44.78683070841657,109.47891950946274,0.0
2019-04-30,bokaro,5.04613598910245,5.04613598910245,44.78683070841657,109.47891950946274,0.0
2019-05-01,bokaro,9.704999750310725,14.751135739413176,44.78683070841657,109.47891950946274,0.0
2019-05-02,bokaro,4.16886381669478,18.919999556107953,44.78683070841657,109.47891950946274,0.0
2019-05-03,bokaro,44.8331825949929,58.707046161998406,44.78683070841657,109.47891950946274,0.0010349445549763837
